Listening to port 4567
Connected!!!
-0.2328,373.381,0.0176
-0.2082,373.172,0.0246
-0.1862,372.986,0.022
-0.1644,372.822,0.0218
-0.1419,372.68,0.0225
-0.12,372.56,0.0219
-0.12,372.44,0
-0.0988,372.341,0.0212
-0.0777,372.263,0.0211
-0.0574,372.206,0.0203
-0.0378,372.168,0.0196
-0.019,372.149,0.0188
-0.001,372.148,0.018
-0.001,372.147,0
0.0161,372.163,0.0171
0.0328,372.196,0.0167
0.0486,372.245,0.0158
0.0635,372.308,0.0149
0.0775,372.386,0.014
0.0905,372.476,0.013
0.1026,372.579,0.0121
0.1137,372.693,0.0111
0.1239,372.816,0.0102
0.1331,372.95,0.0092
0.1413,373.091,0.0082
0.1413,373.232,0
0.1485,373.381,0.0072
0.155,373.536,0.0065
0.1604,373.696,0.0054
0.165,373.861,0.0046
0.1686,374.03,0.0036
0.1712,374.201,0.0026
0.173,374.374,0.0018
0.1738,374.548,0.0008
0.1738,374.721,0
0.1728,374.894,-0.001
0.1711,375.065,-0.0017
0.1685,375.234,-0.0026
0.1651,375.399,-0.0034
0.1609,375.56,-0.0042
0.1609,375.721,0
0.156,375.877,-0.0049
0.1503,376.027,-0.0057
0.144,376.171,-0.0063
0.1369,376.308,-0.0071
0.1292,376.437,-0.0077
0.121,376.558,-0.0082
0.1121,376.67,-0.0089
0.1028,376.773,-0.0093
0.0929,376.866,-0.0099
0.0929,376.959,0
0.0826,377.042,-0.0103
0.0717,377.113,-0.0109
0.0604,377.174,-0.0113
0.0488,377.222,-0.0116
0.0368,377.259,-0.012
0.0245,377.284,-0.0123
0.012,377.296,-0.0125
-0.0007,377.295,-0.0127
-0.0136,377.281,-0.0129
-0.0136,377.268,0
-0.0266,377.241,-0.013
-0.04,377.201,-0.0134
-0.0534,377.148,-0.0134
-0.0669,377.081,-0.0135
-0.0804,377.001,-0.0135
-0.0939,376.907,-0.0135
-0.0939,376.813,0
-0.1073,376.705,-0.0134
-0.1209,376.585,-0.0136
-0.1344,376.45,-0.0135
-0.1477,376.302,-0.0133
-0.1609,376.142,-0.0132
-0.1609,375.981,0
-0.1739,375.807,-0.013
-0.1869,375.62,-0.013
-0.1997,375.42,-0.0128
-0.2122,375.208,-0.0125
-0.2244,374.984,-0.0122
-0.2362,374.747,-0.0118
-0.2362,374.511,0
-0.2478,374.263,-0.0116
-0.2592,374.004,-0.0114
-0.2702,373.734,-0.011
-0.2809,373.453,-0.0107
-0.2911,373.162,-0.0102
-0.2911,372.871,0
-0.3004,372.57,-0.0093
-0.3082,372.262,-0.0078
-0.3178,371.944,-0.0096
-0.3348,371.61,-0.017
-0.304,371.306,0.0308
-0.2849,371.021,0.0191
-0.2849,370.736,0
-0.2604,370.475,0.0245
-0.2341,370.241,0.0263
-0.2082,370.033,0.0259
-0.1827,369.85,0.0255
-0.1578,369.693,0.0249
-0.1334,369.559,0.0244
-0.1334,369.426,0
-0.1097,369.316,0.0237
-0.0861,369.23,0.0236
-0.0632,369.167,0.0229
-0.0411,369.126,0.0221
-0.0197,369.106,0.0214
0.0008,369.107,0.0205
0.0008,369.108,0
0.0205,369.128,0.0197
0.0397,369.168,0.0192
0.058,369.226,0.0183
0.0753,369.301,0.0173
0.0917,369.393,0.0164
0.0917,369.485,0
0.1071,369.592,0.0154
0.1218,369.713,0.0147
0.1355,369.849,0.0137
0.1482,369.997,0.0127
0.1598,370.157,0.0116
0.1704,370.327,0.0106
0.1704,370.498,0
0.18,370.678,0.0096
0.1887,370.866,0.0087
0.1963,371.063,0.0076
0.203,371.266,0.0067
0.2085,371.474,0.0055
0.2131,371.687,0.0046
0.2166,371.904,0.0035
0.2191,372.123,0.0025
0.2206,372.344,0.0015
0.2211,372.565,0.0005
0.2206,372.785,-0.0005
0.2206,373.006,0
0.2192,373.225,-0.0014
0.2169,373.442,-0.0023
0.2137,373.656,-0.0032
0.2096,373.865,-0.0041
0.2047,374.07,-0.0049
0.199,374.269,-0.0057
0.1925,374.462,-0.0065
0.1875,374.649,-0.005
0.186,374.835,-0.0015
0.1881,375.023,0.0021
0.1936,375.217,0.0055
0.2019,375.419,0.0083
0.2096,375.628,0.0077
0.2096,375.838,0
0.2163,376.054,0.0067
0.2222,376.276,0.0059
0.227,376.503,0.0048
0.2309,376.734,0.0039
0.2337,376.968,0.0028
0.2355,377.203,0.0018
0.2364,377.44,0.0009
0.2363,377.676,-0.0001
0.2353,377.911,-0.001
0.2353,378.147,0
0.2333,378.38,-0.002
0.2305,378.611,-0.0028
0.2268,378.837,-0.0037
0.2222,379.06,-0.0046
0.2168,379.276,-0.0054
0.2106,379.487,-0.0062
0.2037,379.691,-0.0069
0.196,379.887,-0.0077
0.1876,380.074,-0.0084
0.1876,380.262,0
0.1786,380.44,-0.009
0.1687,380.609,-0.0099
0.1583,380.767,-0.0104
0.1473,380.915,-0.011
0.1357,381.05,-0.0116
0.1237,381.174,-0.012
0.1112,381.285,-0.0125
0.1112,381.397,0
0.0983,381.495,-0.0129
0.0848,381.58,-0.0135
0.0709,381.651,-0.0139
0.0568,381.707,-0.0141
0.0424,381.75,-0.0144
0.0277,381.777,-0.0147
0.0129,381.79,-0.0148
0.0129,381.803,0
-0.0021,381.801,-0.015
-0.0174,381.784,-0.0153
-0.0329,381.751,-0.0155
-0.0484,381.702,-0.0155
-0.0638,381.639,-0.0154
-0.0775,381.561,-0.0137
-0.0775,381.484,0
-0.1002,381.383,-0.0227
-0.1367,381.247,-0.0365
-0.0859,381.161,0.0508
-0.0502,381.111,0.0357
-0.0259,381.085,0.0243
-0.0259,381.059,0
-0.0044,381.054,0.0215
0.017,381.071,0.0214
0.0376,381.109,0.0206
0.0573,381.166,0.0197
0.0761,381.242,0.0188
0.0761,381.319,0
0.0939,381.412,0.0178
0.1112,381.524,0.0173
0.1274,381.651,0.0162
0.1426,381.794,0.0152
0.1568,381.95,0.0142
0.1699,382.12,0.0131
0.1699,382.29,0
0.182,382.472,0.0121
0.1932,382.665,0.0112
0.2034,382.869,0.0102
0.2125,383.081,0.0091
0.2204,383.302,0.0079
0.2204,383.522,0
0.2274,383.75,0.007
0.2333,383.983,0.0059
0.2382,384.221,0.0049
0.2421,384.463,0.0039
0.2449,384.708,0.0028
0.2449,384.953,0
0.2466,385.2,0.0017
0.2474,385.447,0.0008
0.2472,385.694,-0.0002
0.246,385.94,-0.0012
0.2438,386.184,-0.0022
0.2438,386.428,0
0.2407,386.668,-0.0031
0.2366,386.905,-0.0041
0.2316,387.137,-0.005
0.2258,387.362,-0.0058
0.2191,387.582,-0.0067
0.2191,387.801,0
0.2116,388.012,-0.0075
0.2033,388.216,-0.0083
0.1942,388.41,-0.0091
0.1844,388.594,-0.0098
0.1739,388.768,-0.0105
0.1739,388.942,0
0.1628,389.105,-0.0111
0.1509,389.256,-0.0119
0.1385,389.394,-0.0124
0.1255,389.52,-0.013
0.1121,389.632,-0.0134
0.0983,389.73,-0.0138
0.0983,389.828,0
0.0841,389.912,-0.0142
0.0692,389.982,-0.0149
0.0541,390.036,-0.0151
0.0387,390.074,-0.0154
0.023,390.097,-0.0157
0.0072,390.105,-0.0158
0.0072,390.112,0
-0.0087,390.103,-0.0159
-0.025,390.078,-0.0163
-0.0415,390.037,-0.0165
-0.0579,389.979,-0.0164
-0.0743,389.904,-0.0164
-0.0907,389.814,-0.0164
-0.0907,389.723,0
-0.107,389.616,-0.0163
-0.1234,389.493,-0.0164
-0.1397,389.353,-0.0163
-0.1558,389.197,-0.0161
-0.1717,389.025,-0.0159
-0.1717,388.854,0
-0.1873,388.666,-0.0156
-0.203,388.463,-0.0157
-0.2183,388.245,-0.0153
-0.2333,388.012,-0.015
-0.2479,387.764,-0.0146
-0.2621,387.502,-0.0142
-0.2621,387.24,0
-0.2758,386.964,-0.0137
-0.2894,386.675,-0.0136
-0.3026,386.372,-0.0132
-0.3152,386.057,-0.0126
-0.3274,385.729,-0.0122
-0.3389,385.39,-0.0115
-0.3389,385.052,0
-0.3491,384.702,-0.0102
-0.3603,384.342,-0.0112
-0.3794,383.963,-0.0191
-0.3632,383.6,0.0162
-0.3415,383.258,0.0217
-0.3158,382.942,0.0257
-0.2894,382.653,0.0264
-0.2633,382.39,0.0261
-0.2633,382.126,0
-0.2377,381.889,0.0256
-0.2119,381.677,0.0258
-0.1866,381.49,0.0253
-0.1618,381.328,0.0248
-0.1376,381.191,0.0242
-0.1141,381.077,0.0235
-0.0913,380.985,0.0228
-0.0692,380.916,0.0221
-0.0479,380.868,0.0213
-0.0274,380.841,0.0205
-0.0078,380.833,0.0196
-0.0078,380.825,0
0.0109,380.836,0.0187
0.0291,380.865,0.0182
0.0464,380.912,0.0173
0.0628,380.974,0.0164
0.0782,381.053,0.0154
0.0925,381.145,0.0143
0.1059,381.251,0.0134
0.1182,381.369,0.0123
0.1295,381.499,0.0113
0.1295,381.628,0
0.1398,381.768,0.0103
0.1493,381.917,0.0095
0.1577,382.075,0.0084
0.1652,382.24,0.0075
0.1715,382.412,0.0063
0.1715,382.583,0
0.1769,382.76,0.0054
0.1814,382.941,0.0045
0.1902,383.132,0.0088
0.2132,383.345,0.023
0.2429,383.588,0.0297
0.2429,383.831,0
0.2826,384.113,0.0397
0.3271,384.44,0.0445
0.3698,384.81,0.0427
0.4102,385.22,0.0404
0.4484,385.669,0.0382
0.4484,386.117,0
0.4842,386.601,0.0358
0.5186,387.12,0.0344
0.5506,387.671,0.032
0.5803,388.251,0.0297
0.6075,388.858,0.0272
0.6075,389.466,0
0.6323,390.098,0.0248
0.6553,390.753,0.023
0.6759,391.429,0.0206
0.694,392.123,0.0181
0.7098,392.833,0.0158
0.7098,393.543,0
0.7232,394.266,0.0134
0.7346,395.001,0.0114
0.7436,395.744,0.009
0.7503,396.495,0.0067
0.7503,397.245,0
0.7548,398,0.0045
0.7572,398.757,0.0024
0.7573,399.514,0.0001
0.7554,400.27,-0.0019
0.7513,401.021,-0.0041
0.7452,401.766,-0.0061
0.7371,402.503,-0.0081
0.7371,403.24,0
0.7271,403.967,-0.01
0.7151,404.683,-0.012
0.7012,405.384,-0.0139
0.6857,406.069,-0.0155
0.6684,406.738,-0.0173
0.6496,407.387,-0.0188
0.6496,408.037,0
0.6294,408.666,-0.0202
0.6073,409.274,-0.0221
0.5839,409.858,-0.0234
0.5592,410.417,-0.0247
0.5334,410.95,-0.0258
0.5334,411.484,0
0.5065,411.99,-0.0269
0.4781,412.468,-0.0284
0.4488,412.917,-0.0293
0.4186,413.336,-0.0302
0.4186,413.754,0
0.3759,414.13,-0.0427
0.3867,414.517,0.0108
0.4092,414.926,0.0225
0.4302,415.356,0.021
0.4302,415.786,0
0.4671,416.254,0.0369
0.4834,416.737,0.0163
0.4975,417.234,0.0141
0.5202,417.755,0.0227
0.5289,418.284,0.0087
0.5355,418.819,0.0066
0.5403,419.359,0.0048
0.5434,419.903,0.0031
0.5448,420.448,0.0014
0.5448,420.992,0
0.5446,421.537,-0.0002
0.5427,422.08,-0.0019
0.5393,422.619,-0.0034
0.5342,423.153,-0.0051
0.5342,423.687,0
0.5277,424.215,-0.0065
0.5196,424.735,-0.0081
0.51,425.245,-0.0096
0.499,425.744,-0.011
0.499,426.243,0
0.4867,426.729,-0.0123
0.4729,427.202,-0.0138
0.4578,427.66,-0.0151
0.4416,428.102,-0.0162
0.4242,428.526,-0.0174
0.4242,428.95,0
0.4058,429.356,-0.0184
0.3861,429.742,-0.0197
0.3703,430.112,-0.0158
0.3707,430.483,0.0004
0.3707,430.854,0
0.3682,431.222,-0.0025
0.3771,431.599,0.0089
0.39,431.989,0.0129
0.4022,432.391,0.0122
0.4128,432.804,0.0106
0.4217,433.226,0.0089
0.4217,433.647,0
0.4291,434.076,0.0074
0.4352,434.512,0.0061
0.4397,434.951,0.0045
0.4427,435.394,0.003
0.4441,435.838,0.0014
0.4441,436.282,0
0.4441,436.726,0
0.4428,437.169,-0.0013
0.4399,437.609,-0.0029
0.4357,438.045,-0.0042
0.4301,438.475,-0.0056
0.4233,438.898,-0.0068
0.4151,439.313,-0.0082
0.4151,439.728,0
0.4057,440.134,-0.0094
0.395,440.529,-0.0107
0.3831,440.912,-0.0119
0.3702,441.282,-0.0129
0.3561,441.638,-0.0141
0.3561,441.995,0
0.3411,442.336,-0.015
0.3249,442.661,-0.0162
0.3078,442.968,-0.0171
0.2898,443.258,-0.018
0.2711,443.529,-0.0187
0.2711,443.8,0
0.2516,444.052,-0.0195
0.2311,444.283,-0.0205
0.21,444.493,-0.0211
0.1884,444.681,-0.0216
0.1663,444.848,-0.0221
0.1663,445.014,0
0.1438,445.158,-0.0225
0.1204,445.278,-0.0234
0.0967,445.375,-0.0237
0.0728,445.448,-0.0239
0.0728,445.521,0
0.0488,445.569,-0.024
0.0241,445.593,-0.0247
-0.0007,445.593,-0.0248
-0.0255,445.567,-0.0248
-0.0255,445.542,0
-0.0502,445.492,-0.0247
-0.0753,445.416,-0.0251
-0.1004,445.316,-0.0251
-0.1252,445.191,-0.0248
-0.1252,445.065,0
-0.1497,444.916,-0.0245
-0.1744,444.741,-0.0247
-0.196,444.545,-0.0216
-0.2081,444.337,-0.0121
-0.2081,444.129,0
-0.1941,443.935,0.014
-0.1627,443.772,0.0314
-0.1095,443.663,0.0532
-0.055,443.608,0.0545
-0.055,443.553,0
-0.0022,443.551,0.0528
0.0502,443.601,0.0524
0.1008,443.702,0.0506
0.1496,443.851,0.0488
0.1496,444.001,0
0.1964,444.197,0.0468
0.2424,444.44,0.046
0.2863,444.726,0.0439
0.3281,445.054,0.0418
0.3676,445.422,0.0395
0.3676,445.789,0
0.405,446.194,0.0374
0.441,446.635,0.036
0.4746,447.11,0.0336
0.506,447.616,0.0314
0.506,448.122,0
0.5349,448.657,0.0289
0.5622,449.219,0.0273
0.5871,449.806,0.0249
0.6097,450.416,0.0226
0.6097,451.025,0
0.6298,451.655,0.0201
0.648,452.303,0.0182
0.6639,452.967,0.0159
0.6774,453.645,0.0135
0.6774,454.322,0
0.6885,455.01,0.0111
0.6977,455.708,0.0092
0.7045,456.413,0.0068
0.7045,457.117,0
0.7091,457.826,0.0046
0.7116,458.538,0.0025
0.712,459.25,0.0004
0.7102,459.96,-0.0018
0.7063,460.666,-0.0039
0.7063,461.373,0
0.7004,462.073,-0.0059
0.6932,462.766,-0.0072
0.6905,463.457,-0.0027
0.6905,464.147,0
0.6964,464.844,0.0059
0.7087,465.552,0.0123
0.7266,466.279,0.0179
0.7422,467.021,0.0156
0.7422,467.763,0
0.7553,468.519,0.0131
0.7663,469.285,0.011
0.7748,470.06,0.0085
0.7809,470.841,0.0061
0.7809,471.621,0
0.7848,472.406,0.0039
0.7864,473.193,0.0016
0.7857,473.978,-0.0007
0.7828,474.761,-0.0029
0.7828,475.544,0
0.7778,476.322,-0.005
0.7705,477.092,-0.0073
0.7612,477.853,-0.0093
0.7499,478.603,-0.0113
0.7499,479.353,0
0.7367,480.09,-0.0132
0.7214,480.811,-0.0153
0.7043,481.516,-0.0171
0.6854,482.201,-0.0189
0.6854,482.887,0
0.6649,483.551,-0.0205
0.6425,484.194,-0.0224
0.6185,484.812,-0.024
0.6185,485.431,0
0.5932,486.024,-0.0253
0.566,486.59,-0.0272
0.5376,487.128,-0.0284
0.508,487.636,-0.0296
0.508,488.144,0
0.4854,488.629,-0.0226
0.4961,489.125,0.0107
0.4941,489.619,-0.002
0.5171,490.136,0.023
0.5171,490.654,0
0.5464,491.2,0.0293
0.5758,491.776,0.0294
0.6029,492.379,0.0271
0.6274,493.006,0.0245
0.6274,493.633,0
0.6495,494.283,0.0221
0.6697,494.953,0.0202
0.6875,495.64,0.0178
0.6875,496.328,0
0.7028,497.03,0.0153
0.7162,497.747,0.0134
0.7271,498.474,0.0109
0.7357,499.209,0.0086
0.7357,499.945,0
0.7419,500.687,0.0062
0.746,501.433,0.0041
0.7479,502.181,0.0019
0.7475,502.928,-0.0004
0.7475,503.676,0
0.7449,504.421,-0.0026
0.7402,505.161,-0.0047
0.7334,505.894,-0.0068
0.7246,506.619,-0.0088
0.7246,507.344,0
0.7138,508.057,-0.0108
0.7009,508.758,-0.0129
0.6862,509.445,-0.0147
0.6697,510.114,-0.0165
0.6514,510.766,-0.0183
0.6315,511.397,-0.0199
0.6315,512.029,0
0.6101,512.639,-0.0214
0.5868,513.226,-0.0233
0.562,513.788,-0.0248
0.536,514.324,-0.026
0.5087,514.832,-0.0273
0.4802,515.312,-0.0285
0.4802,515.793,0
0.4508,516.243,-0.0294
0.4198,516.663,-0.031
0.3879,517.051,-0.0319
0.3553,517.406,-0.0326
0.3553,517.762,0
0.3219,518.084,-0.0334
0.2873,518.371,-0.0346
0.2521,518.623,-0.0352
0.2166,518.84,-0.0355
0.1806,519.02,-0.036
0.1806,519.201,0
0.1445,519.345,-0.0361
0.1075,519.453,-0.037
0.0704,519.523,-0.0371
0.0333,519.557,-0.0371
-0.0037,519.553,-0.037
-0.0406,519.512,-0.0369
-0.0406,519.472,0
-0.0755,519.396,-0.0349
-0.1023,519.294,-0.0268
-0.1138,519.18,-0.0115
-0.1115,519.068,0.0023
-0.0942,518.974,0.0173
-0.0678,518.906,0.0264
-0.0421,518.864,0.0257
-0.0421,518.822,0
-0.0174,518.805,0.0247
0.0068,518.812,0.0242
0.0299,518.842,0.0231
0.0519,518.894,0.022
0.0727,518.966,0.0208
0.0923,519.059,0.0196
0.0923,519.151,0
0.1107,519.262,0.0184
0.1283,519.39,0.0176
0.1446,519.534,0.0163
0.1596,519.694,0.015
0.1734,519.867,0.0138
0.1858,520.053,0.0124
0.1858,520.239,0
0.197,520.436,0.0112
0.207,520.643,0.01
0.2158,520.859,0.0088
0.2233,521.082,0.0075
0.2294,521.311,0.0061
0.2342,521.546,0.0048
0.2342,521.78,0
0.2378,522.018,0.0036
0.2402,522.258,0.0024
0.2413,522.499,0.0011
0.2412,522.74,-0.0001
0.2399,522.98,-0.0013
0.2374,523.218,-0.0025
0.2338,523.451,-0.0036
0.2338,523.685,0
0.229,523.914,-0.0048
0.2231,524.137,-0.0059
0.2161,524.353,-0.007
0.208,524.561,-0.0081
0.199,524.76,-0.009
0.189,524.949,-0.01
0.1781,525.128,-0.0109
0.1663,525.294,-0.0118
0.1663,525.46,0
0.1538,525.614,-0.0125
0.1402,525.754,-0.0136
0.1259,525.88,-0.0143
0.1109,525.991,-0.015
0.0987,526.09,-0.0122
0.1029,526.193,0.0042
0.0888,526.281,-0.0141
0.0955,526.377,0.0067
0.104,526.481,0.0085
0.1115,526.592,0.0075
0.118,526.71,0.0065
0.1234,526.834,0.0054
0.1278,526.962,0.0044
0.1311,527.093,0.0033
0.1334,527.226,0.0023
0.1347,527.361,0.0013
0.135,527.496,0.0003
0.135,527.631,0
0.1343,527.765,-0.0007
0.1327,527.898,-0.0016
0.1302,528.028,-0.0025
0.1267,528.155,-0.0035
0.1224,528.277,-0.0043
0.1171,528.394,-0.0053
0.1111,528.505,-0.006
0.1042,528.609,-0.0069
0.0966,528.706,-0.0076
0.0882,528.794,-0.0084
0.0791,528.873,-0.0091
0.0693,528.943,-0.0098
0.0693,529.012,0
0.0589,529.071,-0.0104
0.0476,529.118,-0.0113
0.0358,529.154,-0.0118
0.0235,529.178,-0.0123
0.0603,529.238,0.0368
0.0871,529.325,0.0268
0.0587,529.384,-0.0284
0.0742,529.458,0.0155
0.0996,529.558,0.0254
0.1242,529.682,0.0246
0.1242,529.806,0
0.1473,529.953,0.0231
0.1695,530.123,0.0222
0.1902,530.313,0.0207
0.2093,530.522,0.0191
0.2269,530.749,0.0176
0.2429,530.992,0.016
0.2573,531.249,0.0144
0.2702,531.52,0.0129
0.2814,531.801,0.0112
0.2814,532.082,0
0.2911,532.374,0.0097
0.2995,532.673,0.0084
0.3064,532.979,0.0069
0.3117,533.291,0.0053
0.3155,533.607,0.0038
0.3178,533.924,0.0023
0.3186,534.243,0.0008
0.3179,534.561,-0.0007
0.3159,534.877,-0.002
0.3124,535.189,-0.0035
0.3076,535.497,-0.0048
0.3015,535.798,-0.0061
0.3015,536.1,0
0.2941,536.394,-0.0074
0.2854,536.679,-0.0087
0.2755,536.955,-0.0099
0.2645,537.219,-0.011
0.2523,537.472,-0.0122
0.2392,537.711,-0.0131
0.225,537.936,-0.0142
0.2099,538.146,-0.0151
0.1939,538.34,-0.016
0.1772,538.517,-0.0167
0.1596,538.676,-0.0176
0.1414,538.818,-0.0182
0.1225,538.94,-0.0189
0.103,539.043,-0.0195
0.083,539.126,-0.02
0.0626,539.189,-0.0204
0.0417,539.231,-0.0209
0.0206,539.251,-0.0211
-0.0009,539.25,-0.0215
-0.0226,539.228,-0.0217
-0.0445,539.183,-0.0219
-0.0665,539.117,-0.022
-0.0885,539.028,-0.022
-0.1106,538.918,-0.0221
-0.1326,538.785,-0.022
-0.1545,538.631,-0.0219
-0.1763,538.454,-0.0218
-0.1978,538.256,-0.0215
-0.2192,538.037,-0.0214
-0.2402,537.797,-0.021
-0.261,537.536,-0.0208
-0.2795,537.257,-0.0185
-0.2951,536.961,-0.0156
-0.3029,536.659,-0.0078
-0.3029,536.356,0
-0.302,536.054,0.0009
-0.2956,535.758,0.0064
-0.2846,535.473,0.011
-0.2737,535.2,0.0109
-0.2631,534.937,0.0106
-0.2528,534.684,0.0103
-0.2427,534.441,0.0101
-0.233,534.208,0.0097
-0.233,533.975,0
-0.2237,533.751,0.0093
-0.2145,533.537,0.0092
-0.2057,533.331,0.0088
-0.1973,533.134,0.0084
-0.1893,532.945,0.008
-0.1817,532.763,0.0076
-0.1746,532.588,0.0071
-0.168,532.42,0.0066
-0.168,532.252,0
-0.1618,532.091,0.0062
-0.1559,531.935,0.0059
-0.1506,531.784,0.0053
-0.1457,531.638,0.0049
-0.1414,531.497,0.0043
-0.1375,531.359,0.0039
-0.1341,531.225,0.0034
-0.1313,531.094,0.0028
-0.1289,530.965,0.0024
-0.1289,530.836,0
-0.1271,530.709,0.0018
-0.1257,530.583,0.0014
-0.1248,530.459,0.0009
-0.1243,530.334,0.0005
-0.1244,530.21,-0.0001
-0.1249,530.085,-0.0005
-0.1259,529.959,-0.001
-0.1259,529.833,0
-0.1273,529.706,-0.0014
-0.1292,529.577,-0.0019
-0.1315,529.445,-0.0023
-0.1343,529.311,-0.0028
-0.1374,529.174,-0.0031
-0.1409,529.033,-0.0035
-0.1448,528.888,-0.0039
-0.1448,528.743,0
-0.149,528.594,-0.0042
-0.1536,528.44,-0.0046
-0.1551,528.285,-0.0015
-0.167,528.118,-0.0119
-0.1485,527.97,0.0185
-0.1239,527.846,0.0246
-0.1239,527.722,0
-0.1049,527.617,0.019
-0.0856,527.532,0.0193
-0.067,527.465,0.0186
-0.0493,527.415,0.0177
-0.0325,527.383,0.0168
-0.0168,527.366,0.0157
-0.0021,527.364,0.0147
0.0115,527.375,0.0136
0.0115,527.387,0
0.0242,527.411,0.0127
0.036,527.447,0.0118
0.0468,527.494,0.0108
0.0566,527.55,0.0098
0.0652,527.616,0.0086
0.0728,527.688,0.0076
0.0794,527.768,0.0066
0.0848,527.853,0.0054
0.0892,527.942,0.0044
0.0926,528.034,0.0034
0.095,528.129,0.0024
0.0963,528.226,0.0013
0.0966,528.322,0.0003
0.0966,528.419,0
0.0959,528.515,-0.0007
0.0944,528.609,-0.0015
0.0918,528.701,-0.0026
0.0884,528.789,-0.0034
0.0841,528.874,-0.0043
0.0789,528.952,-0.0052
0.0729,529.025,-0.006
0.0661,529.091,-0.0068
0.0661,529.158,0
0.0585,529.216,-0.0076
0.0501,529.266,-0.0084
0.041,529.307,-0.0091
0.0313,529.338,-0.0097
0.0209,529.359,-0.0104
0.01,529.369,-0.0109
-0.0015,529.368,-0.0115
-0.0135,529.354,-0.012
-0.0135,529.341,0
-0.026,529.315,-0.0125
-0.0391,529.276,-0.0131
-0.0525,529.223,-0.0134
-0.0664,529.157,-0.0139
-0.0805,529.076,-0.0141
-0.095,528.981,-0.0145
-0.1096,528.872,-0.0146
-0.1244,528.747,-0.0148
-0.1394,528.608,-0.015
-0.1544,528.454,-0.015
-0.1695,528.284,-0.0151
-0.1695,528.115,0
-0.1847,527.93,-0.0152
-0.2001,527.73,-0.0154
-0.2155,527.514,-0.0154
-0.2308,527.283,-0.0153
-0.246,527.037,-0.0152
-0.2611,526.776,-0.0151
-0.276,526.5,-0.0149
-0.2907,526.21,-0.0147
-0.3051,525.905,-0.0144
-0.3051,525.599,0
-0.3192,525.28,-0.0141
-0.3334,524.947,-0.0142
-0.3473,524.6,-0.0139
-0.3608,524.239,-0.0135
-0.3739,523.865,-0.0131
-0.3866,523.478,-0.0127
-0.3976,523.081,-0.011
-0.4047,522.676,-0.0071
-0.4047,522.271,0
-0.4121,521.859,-0.0074
-0.4222,521.437,-0.0101
-0.4087,521.028,0.0135
-0.3977,520.631,0.011
-0.3878,520.243,0.0099
-0.3774,519.865,0.0104
-0.3658,519.5,0.0116
-0.3658,519.134,0
-0.3542,518.78,0.0116
-0.3424,518.437,0.0118
-0.3308,518.106,0.0116
-0.3194,517.787,0.0114
-0.3082,517.479,0.0112
-0.2973,517.181,0.0109
-0.2867,516.895,0.0106
-0.2867,516.608,0
-0.2763,516.332,0.0104
-0.2661,516.066,0.0102
-0.2561,515.81,0.01
-0.2466,515.563,0.0095
-0.2374,515.326,0.0092
-0.2286,515.097,0.0088
-0.2202,514.877,0.0084
-0.2202,514.657,0
-0.2122,514.444,0.008
-0.2044,514.24,0.0078
-0.1971,514.043,0.0073
-0.1903,513.853,0.0068
-0.1839,513.669,0.0064
-0.1779,513.491,0.006
-0.1725,513.318,0.0054
-0.1725,513.146,0
-0.1675,512.978,0.005
-0.1628,512.815,0.0047
-0.1586,512.657,0.0042
-0.1549,512.502,0.0037
-0.1517,512.35,0.0032
-0.149,512.201,0.0027
-0.1467,512.055,0.0023
-0.1467,511.908,0
-0.1448,511.763,0.0019
-0.1434,511.62,0.0014
-0.1425,511.477,0.0009
-0.1419,511.335,0.0006
-0.1419,511.193,0
-0.1422,511.051,-0.0003
-0.143,510.908,-0.0008
-0.1441,510.764,-0.0011
-0.1457,510.618,-0.0016
-0.1476,510.471,-0.0019
-0.1499,510.321,-0.0023
-0.1499,510.171,0
-0.1526,510.018,-0.0027
-0.1557,509.863,-0.0031
-0.159,509.704,-0.0033
-0.1627,509.541,-0.0037
-0.1667,509.374,-0.004
-0.171,509.203,-0.0043
-0.171,509.032,0
-0.1756,508.857,-0.0046
-0.1804,508.676,-0.0048
-0.1855,508.491,-0.0051
-0.1909,508.3,-0.0054
-0.1964,508.103,-0.0055
-0.2021,507.901,-0.0057
-0.2079,507.693,-0.0058
-0.2079,507.486,0
-0.2139,507.272,-0.006
-0.2201,507.052,-0.0062
-0.2265,506.825,-0.0064
-0.2329,506.592,-0.0064
-0.2395,506.353,-0.0066
-0.246,506.107,-0.0065
-0.246,505.861,0
-0.2526,505.608,-0.0066
-0.2594,505.349,-0.0068
-0.2661,505.083,-0.0067
-0.2729,504.81,-0.0068
-0.2796,504.53,-0.0067
-0.2863,504.244,-0.0067
-0.2863,503.957,0
-0.293,503.664,-0.0067
-0.2997,503.365,-0.0067
-0.3063,503.058,-0.0066
-0.3128,502.746,-0.0065
-0.3192,502.426,-0.0064
-0.3255,502.101,-0.0063
-0.3255,501.775,0
-0.3316,501.444,-0.0061
-0.3377,501.106,-0.0061
-0.3436,500.763,-0.0059
-0.3494,500.413,-0.0058
-0.355,500.058,-0.0056
-0.3604,499.698,-0.0054
-0.3656,499.332,-0.0052
-0.3706,498.962,-0.005
-0.3706,498.591,0
-0.3753,498.216,-0.0047
-0.38,497.836,-0.0047
-0.3844,497.451,-0.0044
-0.3886,497.063,-0.0042
-0.3925,496.67,-0.0039
-0.3962,496.274,-0.0037
-0.3996,495.874,-0.0034
